15543	6	0	0	'diffusion, osmosis, active transport'
15545	6	0	0	'the flagellum, psudapod and the phylopod'
15546	6	0	0	'The three processes are diffusion, osmosis, and polymerization.'
15547	6	0	0	'THE CELL WALL HELPS KEEP TRACK OF WHAT ENTERS AND LEAVES THE CELL.'
15548	6	0	0	'enzyme, protis, ad they have to take in a eukaryote'
15549	6	0	0	'Osmosis, Passive Intake, Physical Intake'
15550	6	0	0	'1.  Mitosis2. Meosis3. ?'
15551	6	0	0	'some cells just going right throught it. But not all the cells can go through it. its in between white and red cells. Plus they have to go through the cell wall.'
15552	6	0	0	'1) Chromosomes2) Nuclearus3) Membrane'
15553	6	0	0	'The cell uses osmosis to even out the concentration gradient.The cell uses a solute pump to move substances across the membrance.The cell uses endocytosis to remove items from the cell membrane.'
15556	6	0	0	'Nucleous is the main part of the cell more likely the brain of the cell.Ribosomes are then created by the Nucleous there job is to make the proteins for the cell.Proteins are created by the Ribosomes which then are used to give energy for the cell so it can move and start the processes all over again.'
15557	6	0	0	'1)flagella to make the cell move.'
15559	6	0	0	'The cell wall helps contain the cells shape, it gathers waste to the cell membrane and it helps function it.'
15560	6	0	0	'reprodution                    cytokenisiscelluar respitory'
15562	6	0	0	'They use their oganrellse to move substances across the cell, they also use diffusion to move substances across the cell'
15563	6	0	0	'The cell membrane uses energy to let certain things in and keep certain things out. the cell wall helps keep things out of the cell. they can also use diffusion.'
15564	6	0	0	'endocytosis- process by which materials move into the cell.exocytosis-process by which matrials move out of the cell.solute pumping-'
15565	6	0	0	'Cell Wall- Makes the plant cell stiff but also keeps out unwanted items or organismsCell Membrane- Lets things in and out of the cell with permission from the nucleus and Chloroplast- Help the plants maintain energy'
15567	6	0	0	'One of the three processes is deleation, deleation is where it takes one of the cells away. The second of the three is replication, that is where one of the cells are replicated. The last process is called translation, translation is where you take one thing from another cell and add it to the existing cell.'
15568	6	0	0	'ProteinsLipidsTransitions'
15569	6	0	0	'Three processes used by cells to control the movement of substances across the cell membrance are mRNA, tRNA, and rRNA.'
15570	6	0	0	'The fisrt process is prophase.  The cytoms go to the opposite ends of the cell membrain.  The second form of process is Metaphase.  It Puts all of the chromosomes in the middle and lines them up.  The last process is called Telophase.  It seperates the chromosomes and pulls them to the oposite ends of the cell membrane and seperates the cell into two new cells.'
15572	6	0	0	'InterphaseTelophaseAnaphase'
15573	6	0	0	'Cells control the movement by carrying the information to other parts of the cell.'
15574	6	0	0	'INTO A CELL- SO THAT THE INFORMATION CAN BE PROSESSED.OUT OF A CELL- SO THAT IT CAN GET RID OF WASTE.SHARED- SO THAT IT CAN RELATE INFORMATION.'
15575	6	0	0	'protine pump, membrane pores, phosphate pump'
15576	6	0	0	'One process is fussion to get through the cell mebrane. another is'
15577	6	0	0	'DIFFUSION,selitve membrane,'
15578	6	0	0	'transition: tRNA takes information to mRNA, coding it to it.Tanslation: Translation takes the information out into the cell to the mitochondria.diffusion: And the dog jumped over the multi-cellular organism.'
15579	6	0	0	'They have got flagella to help them move around the cell.'
15581	6	0	0	'The mitochondiria produce and shoot out energy for the cell.The lipids carry things across.Cytoplasm allows things to manuver across.'
15582	6	0	0	'1. Division- the cells divide so they don''t become too big to move the stubstances.2.removing the waste so it doesn''t build up in the cell creates more room to move needed substances3.lipids regulate the movement'
15583	6	0	0	'The three processes on which cells use to control the movement of substances across the cell membrane are respiration, homeostasis, and the lipids going through the cell membrane being able to go in and out.'
15584	6	0	0	'the blood flow     the size of the cell to make it though the vansalso they need to be strong to fight off bacteria'
15585	6	0	0	'1. Cell membrane-regulates what comes into cell and what is released from cell2.Natural Diffusion-things such as oxygen and water can naturally diffuse across the membrane3.Mitochondria-helps transport nutrients in the cell'
15586	6	0	0	'One process is organelles.Another process is transportation.The last process is checkpoints.'
15587	6	0	0	'One process by which cells move substances across the membrane is the movement of RNA. Two is the movement of energy and three is the organeles send messages to the nucleus to control the movement.'
15588	6	0	0	'Three processes used by cells include: the cell membrane, cell wall, and cholorplasts.'
15589	6	0	0	'The cells use the Endoplasmic Reticulum to move protiens. The cells uses mRNA to carry messages. The cells use the Flagella to move the cell itself.'
15590	6	0	0	'movement, repridouction, respirtaion'
15591	6	0	0	'Three processes used by cells to control the movement of substances across the cell membrane could be diffusion, osmosis, and cellular transport. These cells move themselves through the membrane either through or around it.'
15592	6	0	0	'Cilia- Hair like structures that cover the organism, the friction of the hairs moving allows the organism to moveFlagellum- A long whip like structure is wiggled and the organism moves.'
15593	6	0	0	'three processes are tRNA mRNA and rRNA and those trafer thing throught the membrane of the cell to synthesize proteins'
15594	6	0	0	'The cell has holes in the membrane that allows substances to enter into the cell.The cell will reject any foreign substances from entering.'
15595	6	0	0	'Osmosis- water trasnsferProtein Channels- tubbules that channel protiens through the membraneCell membrane- limints what come in and outof the cell'
15596	6	0	0	'Cell differentiationdifusion'
15597	6	0	0	'One way to control the movement of substances arcoss the membrane is the stomata. This controls how much materials go into and out of the cell by opening and closing. Another way to control the movement is by diffusion. Some water goes into the cell while other go away. cellular respiration also helps the movment of substances.'
15598	6	0	0	'translocation, inversion, deletion'
15599	6	0	0	'photosynthisis'
15600	6	0	0	'They remain cosentrated because the passing-over cells are useing either a psedopod, flagella, or cillia have to cross over the cell membrane where it is less consentrated.'
15601	6	0	0	'Difusion, and osmosis. Difusion is the movement of water through a permeable membrane.'
15603	6	0	0	'1.It closes the membranes that transfer sugars and other liquids.2.It shrinks.3.It swells.'
15604	6	0	0	'The three processes used by cells to control the movement of substances acrossed the cell membrane are removal of wastes, bringing in of nutriantes, and the cells growth.'
15605	6	0	0	'Three processes used by cells to control the movement of substances across the cell membrane are reprodution which is making new cells, transcription, which sends messages and translation which spells out what the message was pretty much.'
15606	6	0	0	'The cell membrane controls wats goes in and out the cell. So the cell membran knows how to prevent future problems so the cell will stay stable.'
15608	6	0	0	'The cell uses the movement of the liquid to move'
15609	6	0	0	'The processes used by cells to control the movement of substance across the cell membrane by meiosis. They let the cell move or the cell would have a flagella.'
15610	6	0	0	'the plasme membrane has a lower concentration on matter inside of the cell than what there is outside of the cell, the plasma membrane has ''holes'' in it so it will only let in a certain amount of matter and a certain size, osmosis, active transport, passive transport.'
15611	6	0	0	'Three substances that are used ny cells to control the movement is the mitochondrion and the sticky substance that everything is placed in; chlorofil. They also use the MRNA and RNA as messengers.'
15612	6	0	3	'The cell can use endocystosis, which brings in nutrients and proteins from the outside by wrapping the cell membrane around it. They can also use exocystosis, which puts objects out nutrients and proteins by releasing them in a bubble. There is also the transport protein which allows small nutrients to pass through the membrane.'
15613	6	0	0	'Tell informaton, mRNA, tRNA,'
15614	6	0	0	'1. The nucules tell what to do2. Tansports the protein to the mitoconderen3. The mitoconderen turns it into energy'
15615	6	0	0	'They control the flow of the substances.'
15617	6	0	0	'Movement, so they can get place to place'
15619	6	0	0	'meiosis,mitosis,'
15620	6	0	0	'RECEPTER ROTIENCE ONLY LET SERIAN THING THROUGH, CHANNEL PROTIENCE LET THINGS THROUGH THER CELL WALL. SMALLER THINGS CAN ALOS GO THROUGH THE WALL'
15621	6	0	0	'one of the processes is by'
15622	6	0	0	'In cells, their plasma mebrain, also know as the cell membrain, is used for most of tbe cells function. The plasma membrain aids in how the cell moves. Also, the plasma membrain also controlls how cells take in food, and how the excrete waist. The plasma membrain, also helps keep the cell its shape.'
15623	6	0	0	'cilia- moves cellcytoplasm-keeps the organelles in cellflagellum-moves cell'
15624	6	0	0	'metaphase,prophase,anaphase'
15625	6	0	0	'Diffusion is used by cells to allow substances to enter the cell'
15626	6	0	0	'Cells use organelles to move things around it. there are 2 of things that can be used to move it throughout the cell. they are the smooth and rough Endoplasmic Reticulims'
15628	6	0	0	'One process would be mitosis and another would be meiosis.  A diffrent process would be respiration.'
15629	6	0	0	'The three types of movements are diversion, equilibrium, and distrubition. Diversion is the process of one substance passing through the membrane. Equilibrium is the process of balancing the concentration on both sides of the membrane. Distribution is the process of moving two different substances to opposite sides of the membrane.'
15630	6	0	0	'Cell WallRibosomesFlagellum'
15631	6	0	1	'defustion lets things in and out of the membrane. Osmois lets water in and out of the membrane.'
15632	6	0	0	'meiosis and mitosis. they control what the cell does and where it goes.'
15633	6	0	0	'Chemical reactionmitosis- reproduction of cellmiosis'
15634	6	0	0	'Three processes used by cells to control the movement of sunbstances across the cell membrane are mRNA, tRNA, and RNA'
15635	6	0	0	'1.  The cell can use transport proteins, which are always open to any and all sbstances that fit.2.  The cell can use a recognition protein with a carbohydrate chain on it to keep viruses and other harmful stuff from getting inside of the cell.3.  The cell can use receptor proteins that only allow substances that fit in the exact shape, (etc...), inside the cell... these do not allow harmful things inside of the cell.'
15637	6	0	0	'the cell membrane sends the a message to another part of the cell membrane. then it sends the substances threw tubes.'
15638	6	0	0	'the three processes would be reproduction,respiration,and food gathering.'
15639	6	0	0	'diffusion, exocysitosis, and endocitosis. Exocysotosis moves things out of the cell and endocytosis moves things into the cell. Diffusion moves water into and out of the membrane.'
15641	6	0	0	'cell membrane cell wall and cytoplasm'
15643	6	0	0	'glycolosis, krebs cycle,electron transport chain'
15644	6	0	0	'1. the smooth ER-transfors stuff to the nucles2. the rough ER-takes stuff from yhe nucles3. the golgie-makes ribosomes'
15645	6	0	0	'Cells use their cell walls to stop harmful substances. They also use their flagellum to control the movement across the cell membrane.'
15646	6	0	0	'osmosis, diffusion, mitosis'
15647	6	0	0	'1) Cells have cytoplasm in order for them to be able to move throughout the cell.2) The nucleus controls what happens in the cell.3) The endoplasmic reticulum takes things out of the nucleus.'
15648	6	0	0	'One form of getting around ould be using a flagellum or tail like structure that enables the cell to move around. Another form is cilla or small tiny hairlike structures that are on the outside of the cell that help the cell move around my grabbing onto things and puling it''s slef. Amother way is like in your body, you heart pumps the bood through your blood stream with out any of the stuuctures like a flagellum or cilla. Enabling it to move around.'
15649	6	0	0	'mitosismeiosiscellular resperation'
15650	6	0	0	'translationreproductionreflection'
15651	6	0	0	'The cell membrane does not allow all things in the cell.The cytoplasm slows the movement of things through the cell.Liquids pass through the membrane easily.'
15652	6	0	0	'Nutrients give off energy. Protein give strength. Movement helps it to move.'
15653	6	0	0	'TranscriptionMiosisMitosis'
15654	6	0	0	'three processes used by cells to move substances across the cell mambrane are:1) Active Transport2)3)Difussion'
15655	6	0	0	'It has molecules that glide across the inside to watch out for bad things and to put things that cross over out that shouldnt get in. The cell aslo has molecules that protect itself from bad things.'
15656	6	0	0	'The cell can suck food in, can spit it out, and can hold it in place with the membrane.'
15657	6	0	0	'it controls the movement by'
15658	6	0	0	'There are three types of ways that cells move substances across the concentration gradient. There is a type of diffusions where cells have holes in them that allow things to pass through there membrane. There is a type of diffusion where a cell moves around and engulfs things and there is a type of diffusion where the cells have both holes and they engulf things.'
15659	6	0	0	'endocytocis, exocytocis, ion channels'
15660	6	0	0	'cell membrane, protein, and feniues'
15662	6	0	0	'Passif of transport.'
15663	6	0	0	'Meiosis and Miosis is the passing of materials through membranes in a cell.The digestive track allows for materials to be released at certain points of time to allow no back up'
15664	6	0	0	'The 3 processes cells use to controll movement would be, the physoplic biolayer which knows what goes in and out of the cell, then phosphates send the message about the movement and then the orgenelles inside move from one place to another.'
15665	6	0	0	'The cell membrane only allows certain materials intop the cell, by guarding the wall.'
15666	6	0	0	'1. Photosynthesis     2. Cell Respiration     3. Mitosis'
15667	6	0	0	'Endocytosis (which is part of active transport), where the cell uses energy to pull items through the selectively permeable membrane.Exocytosis (part of active transport), the cell uses energy to push items out of the cell.Diffusion (part of passive transport), the cell does not use energy to gain the items it wants but lets the items move through the selectively permeable membrane.'
15668	6	0	0	'The cell movements are:'
15669	6	0	0	'prokaryotes, ukaroyotes, ribosomes'
15670	6	0	0	'THEY MOVE IN LITLE GORPS AND EAT BATREA AND CAN REPORDUCE ASEXUALLY'
15671	6	0	0	'The cell membrane is a jelly like substance.'
15672	6	0	0	'Meiosis, Mitosis, and Oserosis'
15673	6	0	0	'The cell membrane keeps in nutrients and things that are vital for the cell to live.  It also pushes stuff out, such as waste, that is not necessary or could be harmful to the cell.  Lastly, the cell membrane acts as a protector to protect the cell from anything that could possibly harm or damage it.'
15675	6	0	0	'MrnaDNARNATrna'
15676	6	0	0	'a cell uses the plasma to hold all of the organelles in place.'
15677	6	0	0	'SOME CELLS USE FLAGELAM FOR MOVEMENT'
15678	6	0	0	'The cell wall processes the movement in and out of the cell.'
15679	6	0	0	'The substance go through the membrane,'
15680	6	0	0	'Different parts of the cell control the movement of substances across the cell membrane.  The nucleus carries out genetic information such as DNA to the rest of the cell.  The mitochondrian transport energy throughout the cell.  The cytoplasm allows this movement to take place throughout the cell as well.'
15681	6	0	0	'Cells are the basic unit of all living things. Cells have numerous functions such as fighting off infections when they enter out body. They also transport information all over our body. They let the rest of our bodies know what they''re suppose to do. Cells also keep us living and breathing.'
15682	6	0	0	'they use movement.'
15683	6	0	0	'Cells carry information to other cells. Cells push out unwanted or unnecessary materials from the body.Cells created other cells.'
15684	6	0	0	'Everything that leavess or enters the cell goes through pore membranes.Photosynthesis helps give nutrients to plants by absorbing light and carbon dioxide and makes sugar for the plant.'
15686	6	0	0	'the cell membrain only let certain stuff in to the nucleus.'
15687	6	0	0	'Three processes are1.tRNA2.mRNA3.rRNA'
15689	6	0	0	'1) send signals to nerves2) Move itself places3) Make whole groups of cells'
15690	6	0	0	'isotonichypotonichypertonic'
15691	6	0	0	'Flagellum,tail, and the body'
15693	6	0	0	'Cell DivitionCell ReproductionCell Movement'
15694	6	0	0	'There are certain cell organelles that controll what goes in and out of the cell. Also substances are moved in and out of the cell by diffusion. Another way is cells are able to controll how much of sometimes goes in or out of the cell'
15695	6	0	0	'Cells are the primary block in life and are responsible for for the many complex things that we do . Cells make tissue that make organs that make organ systems .'
15696	6	0	0	'Diffusion, meioses.'
15697	6	0	0	'They use Flagelates, pseudopods, or cilia.'
15698	6	0	0	'Cells have a cell membrane that controls the movement of substances that come in and out of the cell. Also, the surface area plays a roll in controlling the movement of substances aswell. Along with the cell membrane and the surface around, the volume of the cell also has a part in controlling the movement of substances. If the surface area of a cell is bigger than the volume of a cell, it will make it difficult for things to move across the cell. It is the same as if the volume is larger than the surface area.'
15699	6	0	0	'prophase, anaphase, telophase'
15700	6	0	0	'There is a process called osmosis to move substances in and out of cells. Cells also have proteins that move substances around the membrane. Lastly, cells use channel proteins, which channel energy.'
15701	6	0	0	'the lipeds let the suff in that is needed for thecell'
15702	6	0	0	'Tails'
15703	6	0	0	'DNA,RNA,tRNA, and mRNA'
15704	6	0	0	'the nucleus, the cell membrane'
15705	6	0	0	'Protien synthesis, moves the protien around the cell.The cell membrane doesn''t let certain things in or out of the cell.Amio acids.'
15706	6	0	0	'meiosis mitosis'
15707	6	0	0	'They move the cells.They keep them were the need to be.'
15708	6	0	0	'One process the cell uses to move substances across the membrane, is through the nucleus. The Nucleus of a cell contains genetic material called DNA which tells the cell which processes to do, this process includes movement across the cell.  Secondly, The cell membrane in general is a regulator of what can and cannot enter and exit the cell.  Last of all, in the process of transfering DNA to other parts of the cell, mRNA moves across the cell to ribosomes, in order for the DNA to be processed and used for a specific cause. This example is a more specific way that shows how cells control movement within the membrane.'
15709	6	0	0	'The cytoplasm helps regulate what comes in and outThe cell wall controls what leaves and comes inRibosomes carry proteins throughout the cell'
15710	6	0	0	'The cell membrane desides what can go into the cell and what can''t.'
15711	6	0	0	'Osmosis, diffusion, and Equilibrium.'
15712	6	0	0	'the nucleus tells where each individual needs to go.'
15714	6	0	0	'They use one process where it just glides across the cell.One process is used to carry it over.And one process is used to slide it across the cell. Transcription Translation and Transversion'
15715	6	0	0	'The cellular membrane stops unwanted materials from getting into the cell. The nucleus decides what it wants inside of the cell.The cytoplasm slows untwanted materials so they can be killed.'
15716	6	0	0	'THE GOLIGI APPERTIUS'
15717	6	0	0	'Though the electron transport chain.'
15718	6	0	0	'The tree processes used by cells to control the movement of substances across the cell membrane are Blood flow going to the cells, Oxygen flow, and nutrients flow.'
15720	6	0	0	'flagella: is a long tail, cilia: little hair like things,'
15722	6	0	0	'the nucleas helps it'
15723	6	0	0	'DifutionActive transportelectron transport'
15724	6	0	0	'Cells use chloroplasts to absorb nutrients and it is used as an organizer for transporting substances through out the cell. Cells also use the mitochondria to move substances. The mitochondria is like the cells organizer, it balances out the substances and sends them where they need to go.'
15725	6	0	0	'One way the cell controls the movement across the membrane is by knowing where to go. Aniother way is by swimming to where it needs to go, and the last way i moves is by just moving there.'
15727	6	0	0	'PHOTOSYNTHESISFLAGELLUM'
15729	6	0	0	'Protien moves aross the cell membrane when something is need  to move the cell membrane will only let certain things in and out'
15730	6	0	0	'Sun,Water, and SoilIt makes the plant stay alive so it controls what the plant does.'
15731	6	0	0	'mRNAtRNArRNA'
15732	6	0	0	'The cells use prophase. Then they use metaphase to come togteher. Then Anaphase to seperate. Then lastly use telophase to seperate into 2 cells.'
15733	6	0	0	'mitochondriagolgibodiesnucleus'
15734	6	0	0	'1)mRNA     2)protein synthesis     3)photosynthesis'
15735	6	0	0	'Cell wall- allows certain things to enter and exit the cellThe light and dark reactionsPhotosynthesis'
15736	6	0	0	'They use translation, transcription, and replication.'
15737	6	0	1	'When a substance tries to move into a cell, the cell mebrane is selective in what it alows. The cell membrane is selectively permeable, meaning it only allows what it wants into and out of the cell. Also, substances try to connect with different protiens on the cell membrane. If they are not the right substances and protiens, they will not be allowed through the barrier.'
15739	6	0	0	'MITOSISMEIOSISINTERPHASE'
15740	6	0	0	'membrane, chloraph, nuecles'
15741	6	0	0	'The three processes that are used by the cells to move across the cell membrane are diffustion, osmosis, and active transport.'
15742	6	0	0	'The three processes that the cell uses to conrol the movement across the cells are the movement of the lipid, nuclies, and another process.'
15743	6	0	0	'cytoplasm is used to move particles throughout the cell.the flagella is used like a tail on a cell for movement.and the cillia are little hairs used for movement in the cell to move particles across the cell membrane.'
15745	6	0	0	'Flagella are used for movement by the cell. Cellular Respiration is a processed used by the cell to breathe. Mitosis is another process used by the cell to reproduce.'
15746	6	0	0	'nucleuscell membrane'
15749	6	0	0	'use there tails to whip around and transfer information.they stretch out and find something closest to them.connect together and form one cell.'
15750	6	0	0	'MOVEMENNREPRODUCINGGATHERING FOOD'
15751	6	0	0	'1.kill the white cells2.clean throughout your body3.rum blood through you whole body'
15752	6	0	0	'first they have to be a substance that the cell requires. then it passes through the membrane through a certain canel. finally its absorbed by the cell'
15753	6	0	0	'OSMISOSDIFFUSION'
15754	6	0	0	'Krebs CycleCellular respirationCell Theory'
15755	6	0	0	'they let things in and out. They have instructions for eeverything. And they know what to do.'
