475	1	1	1	"Information I would need: ^p - what do they want to find out in other words, their implied aim. ^p - the amnt of vinegar. ^p - the amnt of sample."
477	1	1	1	"In order to deplicate this experiment, we would need to know how much vinegar the people used. If we don,t know and we use more or less, it could change the experiments outcome. Also , we would need to know all of the tools they used so that we could use the same ones. And finally, it would help if they measured the mass inbetween the 24 hours."
478	1	1	1	"One additional information you would need to replicate the experiment is the amount of vinegar, in ml, is needed to pour into the containers. Every container needs the same amount of vinegar. The other additional information needed is the fact that the difference in mass has to be determined or else, you would miss the point. The third additional information needed is what to measure the samples with and what unit they need to be measured in. They all need the same unit and balance."
481	1	1	1	"What they missed was the samples that they were pouring, the vinegar on. They need to have every piece of information in the procedure. So other people can do this job."
482	1	1	1	"In order to replicate the experiment you would need to know how much vinegar did they put in each sample so you can get the exact amount of ending mass, because if we put a different amount we're going to get a different result."
489	1	1	2	"How to extract the materials from the vinegar. what conditions would the materials be drying. (ex sunny warm place or dark cold place. what conditions would the material be soaking in (Temp, light ext-- )"
490	1	1	1	"You would need to know how much vinegar to put into the cups, that way you would get more accurate results."
492	1	1	1	"To replicate this experiment the following information is needed, the amount of vinger that is needed in this experiment should be given. In this experiment to much or to little virner may be used. There should as be multible trails because the different samples may or may not take any vinger in. And the labeling  may not be the right label. The experiment should tell what each container should be labeled with."
493	1	1	1	"In order to replicate the experiment they would need to determin what the materials were, they would have to establish a control and they would have to give directions to find the difference in mass."
494	1	1	1	"After reading the groups procedure, some information I would need to replicate this experiment would be the temperature of the distilled water. Also, I would need to know how much vinegar that the group put in each cup. Lastly, you would need to do multiple trials for reliability."
498	1	1	1	"1) I would need to know how much vinegar is being put into the sample. ^p 2) What are they trying to find out through pass is to amount. ^p 3) Was there a control group in this experiment."
501	1	1	1	"In order to replicate the experiment you would need the amount of vinegar you use, for amount of marble,limestone and wood ,water you could use and has to determine the mass of the material."
502	1	1	1	"To exactls replicat this expirement you leashneed to know how much of each sample to test with. Also you would need to know how much vinegar to use in the different cups, lastly you would need to know how much distilled water to rinse the samples with."
506	1	1	1	"In order to replicate this experiment, the student would need to include how much distilled water the sample should be rinsed with. As well as how they determined the mass of the samples. Lastly, they need to show us how much vinegar they poured into the containers."
510	1	1	1	"You would need to know how much vinegar to pour into each container and also what was the starting mass and the ending time for the experiment."
517	1	1	1	"Additional information they could have added is mass, the weight of vinegar poured into the samples. They also could have stated what kind of solid samples into categories. 1 more thing that could be changed is have more trials with diffent samples and repeat the process used. Also, they could have waited for more than 30 mins to let the distilled water dry oil out."
518	1	1	1	"Additional information I would need to replicate this experiment is how much vinegar do I pour into each container? Also I would need to know the control of the experiment so I could see what changed and how. I also need to know what I should use to measure the mass. They only say nreeus the mass in their experiment, they never told me specifically what to measure it with."
520	1	1	0	"Use the same material that is used for the experiment."
521	1	1	1	"In order to replicate the experiment the procedure needs to be more specific. It would need to tell how much vinigar is used in the containers, have a longer drying time because the samples will not be fully dry after 30 minutes and say what the samples are weighed with. It is also important that safety procautions are told such as gloves or goggles."
522	1	1	1	"I would need to know what the samples were."
530	1	1	1	"In order to replicate this experiment, I would need to know the group's hypothesis and whether it was retreat or incorrect. This will help one to eliminate their thinking if they were wrong or to confirm their hypothesis. I would also need to know how much vinegar to put in each container, and whether all the containers contained an equal amount of vinegar. Lastly, I would need to see results from a controlled experiment, such as a rock with water and make sure it does not decay."
536	1	1	1	"Same additional into that would be needed is how much vinegar should be poured into each container. I would also like to know how much distilled water was used and finally there should be something show who this is determining in the whole procedure to doesn't talk about acid rain once."
543	1	1	1	"A couple more things I would write in this experiment would be to make a hypothesis. Also when you are putting the rocks to dry make sure all the rocks are in the same place so they all dry evenly. Lastly, I would also I would compare the weights of all the rocks and see which ones heaviest at the begining and the end."
546	1	1	1	"To replicate this experiment you would need to know how to go about weighing the rock's masses, how much vinegar you're putting the rocks in . Finally you need to know how much of each sample you're putting in a container."
550	1	1	1	"I would like to know what the experiment is for ? What are the measurements for all this, how much vinegar in each container ?"
560	1	1	1	"The additional information you would need is to describe the four samples you are using because it doesn't say which samples to use in the procedure. You would also need to know to determine the difference in mass because the procedure only tells you to find the starting and ending mass. You would also need the samples to dry for more than 30 minutes to get better results because the original results didn't have a large difference in mass."
561	1	1	1	"In step one they could tell you the 4 different samples so that you could know what they are in step three they should tell you the amount os material that you should place in each container. After step number six it should say record data and repeat if needed."
562	1	1	1	"There is something missing. In the procedure it says to pour vinegar into the containers. What it fails to mention is how much vingar to pour into each container. Without this the experiment is impossible to replicate because the independent variable would be the amount of vinager added, but there is no mention of how much to add"
564	1	1	1	"While I would need to know how much to put in each container and were to put these items from, and the fact were this could be done at in or out doors. How to get the starters mass of each sample. Between the starters and ending of the investigation how many times do you check it."
569	1	1	0	"In order to adequately replicate this experiment, one would need more specific samples for example, instead of ""wood"" it should be a specific type of wood, marble, limestone or plastic. The procedure should also be clearer concerning how to use the vinegar in relation to the samples condition to remove such samples from the vinegar after 24 hours."
570	1	1	1	"You would need the independent varible that never changes. To replicate the experiment  would need to no exactly how much of the vinegar was poured into each of the four containers. Also how did the mass reacted to the substance."
571	1	1	1	"One thing you would need to know to complete this experiment is know how much vinegar do you need to put in the vinegar. And lastly how long are you keeping these samples in vinegar for? Days, weeks,it never tells you this information, it would be much more accurate if we knew those following things."
575	1	1	1	"One thing they should include is how much vinegars they need in each cup so you can measure be the same in all the containers."
576	1	1	1	"In order to replicate the experiment, I need to know how much vinegar did the group of students pour in the identical containers, I need to know how much vinegar the students pour because its really important because maybe the students pour less vinegar in one cup and pour more in the other."
581	1	1	1	"First off they dont tell you how much vinegar to put into the containers, & also that they should have addedacontrol or just water to have samples to confound and do."
582	1	1	1	"the first thing the procedure needs to specific measurements the second thing it needs to identify each material. And the third thing is they need a controlled."
583	1	1	1	"To replicate the experiment you might need to know how much vinegar to put in the cups."
584	1	1	1	"You would  need to have a control group in order to have the accurate masses of the samples. Also plase the same amount of vinegar  and water into each container, Allowing students to record the correct data."
590	1	1	0	"To replicate this experiment you need the materials used in the experiment also you would need to make sure you follow the directions, record your data."
595	1	1	1	"You may want to tell in the experiment how much vinegar you are pouring in; Explain how you found the differences in mass, mass before you rinse with the distilled water."
600	1	1	1	"What are the four samples? are what kind of materials you would need, are tgoing out a hypothesis."
609	1	1	2	"In order to replicate this experiment, I would need to know what the 4 different materials are that I'd be testing. In addition, I would need to know the exact amount of vinegar that needs to be poured on each sample. Finally, I would need to know that I was finding the difference in the mass from start to finish for each of the samples. Otherwise, I would be missing my dependent variable!"
618	1	1	1	"To replicate this experiment I would need to know how much vinegar to put in each sample. I would also need to know what the control of the experiment was so I could compare results of the samples. Lastly I would need to know if the experiment was completed."
619	1	1	1	"*Include the name of the samples in the procedure. ^p *Say how do students measure the mass. ^p *Ask students to obsecvate the data and drawn conclusion."
620	1	1	1	"The procedure never states what the samples are.It  needs to add the four samples marbles,limestone,wood and plastic into the first step.The procedure needs to state in the first step that the starting mass i) being measured and in the 6th step that the ending mass is being measured.The procedure also needs to add a step to tell the experimenter to determine the difference in mass from the starting and ending masses"
635	1	1	1	"You would need to know the conditions of the sample: ^p -You would need to know what type of plastic because their are so many different plastics. ^p -You would need to know what type of wood because their are so many different types. ^p -You would also want to know the acidic level of their particular vinegar."
636	1	1	1	"To be able to replicate the expariment, you would need to know the 4 samples you are exparimenting with. Although the 4 samples are listed in the data shown below the procedure, it doesn't show the samples in the procedure and if I was to do the expariment without the other groups data, there is no way I could without knowing the samples."
642	1	1	1	"One idea they might need to use, is to say what four materials/sabstones are being used in your procedure. Also they should be sure to use a control in this experiment(missing). The group should also  used more than one trial to their experiment/lab."
644	1	1	1	"In my experiment  I would include steps: ^p 1. Gathering materials. ^p 2. Observation of the substances. ^p 3. Making sure no particles were lost in the rinsing of water."
653	1	1	1	"In order to replicate this expirement, you would need to know how much vinegar to put in each cup. Different amounts of vinegar would add another variable to the expirement , compromising the results."
661	1	1	1	"They could have told us the amount of vinigar used, what they used to make the distilled water, and the could have explained how to rinse the material. I we should sook it in the water for a fewseconds or just rinse them."
663	1	1	1	"To replicate the experiment, I would need to know the readly of vinegar used with each materials. I would also need to know what kind of plastic they used in the expensal, because there are many diffrent"
665	1	1	2	"In order to replicate the group's experiment, you would need to know some additional information to the procedure given. One of these pieces of information is how the group determined the mase of the samples. Was it with a triple balance scale? etc. Another piece of information explained is how long each sample was. Finally, in order to replicate the experiment, you would need to know the amount of vinegar used."
666	1	1	1	"Additional information that I would need in order to replicate the experiment is how much vinegar to put in the different samples, what the constant variable is and how to determine the mass of each sample."
671	1	1	1	"In order to replicate this experiment, there is quite a few other pieces of info that they need. First, you need to know how vinegar you have to pour on each sample. Secondly you need to know how much of each sample you need. Finally, you need to know the mass of the cups so you don't mix up the sample weight. That's the information you need to replicate this expiriment."
675	1	1	1	"I would need to know what kind of instrument they used in order to determine the mass, I would need to know what sample materials I'm using in the procedure and I would need to know how many trials I would need to do."
691	1	1	2	"The three samples of information would need to replicate the experiment are measurements of the amount of vinegar, the materials you would need to use and purpose of the experiments."
696	1	1	2	"After reading the group's procedure, the additional information I would need in order to replicate the experiment is how I can determine the mass. The materials I am working with. How identical the containers have to be."
698	1	1	0	"To repeat this experiment, you would need a list of materials."
699	1	1	1	"In step 2 of says to pour vinegar in each of four separate but identical containers."
703	1	1	1	"The additional information I would need is how to determine the mass of four different samples. It is well specified. Also I need to know how much vinegar to pour into different containers, then after the experiment is complete I would need to figure out how to determine the mass of the samples."
705	1	1	1	"To replicate the experiment you would need to find out exactly what samples were tested in this case. The samples are marble, limestone, wood and plastic. You would need to find out when the experiment was being conducted and whose you're testing."
709	1	1	1	"You would need to know how much vinegar to poor in each container you would also need to know how much sample exactly do you have to put in each container the last thing i would need to know is what to label the mass of the sample."
716	1	1	1	"If this experiment was going to be repeated, a control  would need to be used. Instead of using vinegar, the materials would be placed in water. Also, the procedure does not clearly state how much vinegar is used on each material. The amounts should be equal to balance it out. Changing the amount of time the samples sit inside the containers could also change the results of the experiment."
717	1	1	1	"Some additional information you would need is what samples there putting in. They need a a hypothesis showing what conclusion for the hypothesis."
719	1	1	1	"I would write down how much vinegar they put in these 4 different example of mass. They didn't keep track of the experiment.^p They also didn't repeted the experiment again and I think thats one of the most important thing that everybody should do."
720	1	1	1	"I think they should also  put why are they doing it I mean, what is the main idea of it because just to say they are trying to determine the masses of four different samples like the temperature, volume, how  ro the samples in a determined place etc."
721	1	1	1	"Addition infarmation you would need in order to replicate the experiment would include controls such as how much of amount of vinegar is needed, in step 2 you would also need a specific or a set amount of each sample to move the results have meaning information costly you would need to make trials in the experiment to make sure the results are valid."
727	1	1	1	"The additional information that is preferably required is how many drops of vinegar (which may have represented acid rain with a P.H of 3.2:) was put into each sample since: ^p -There were different masses of the given samples eg. marble, 9.8g whereas wood 11.2g. ^p -The ending mass may or may not have decreased in a major difference depending on how much vinegar was instilled. ^p -The mass of the different samples should be the same acquired together with the same amount of vinegar use, just looking for the best sample that could resist acid"
736	1	1	0	"Pour the same amount of vinegar on all four. After you determine the mass of all four samples find out the different of each from first time you did it."
737	1	1	1	"After reading the group's procedure, in order to replicate the experiment they would first have to be more specific and tell what the samples had to be. That is the only thing they would need to do."
738	1	1	1	"The students didnot start with saying what materials ar needed. They also didnt say what the four samples were. The students did specify on what kind of materials they were useing!"
739	1	1	0	"As you can see the students investigation went well. The materials they used were marble, limestone, wood and plastic. By look of the data you can see that the starting mass for all of them is 9,8-marble, 10,4-limestone, 11,2-wood, 2,2-plastic. Then the end mass read 9,4-marble, 9,1-limestone, 11,2-wood and 7,1-plastic. As you can see all of them exsape limestone decreased. As you can see the investigation took a lot of time to put together. So I believe as I have laid out for you that this investigation took a lot of time and they came out with wonderful results."
741	1	1	1	"In order to replicate this experiment, the group would need to most importantly state what the experiment is for, name the materials used and a hypothesis for the experiment."
757	1	1	1	"Some additional information would be to have a control test with vinegar but stilking with"
760	1	1	1	"The additional info that you need is a control, how much vinegar you are adding and how much of the material is used."
761	1	1	1	"The first thing that they are missing is the amount of vinegar. They didn't go into enough detail on what their experiment is about."
766	1	1	1	"I will need for them to write the independent variable and the dependent variable before any thing else. They could of put doing how much vinegar they put in all four different samples."
767	1	1	1	"Numbe one, you need to know how much vinegar needs to go into the containers."
768	1	1	1	"In the procedure, the group of students said to pour vinegar in each of four containers. However, the students failed to state how much vinegar should be added. By not doing so one could try the experiment as the procedure says to but may get different results because the amount of vinegar that he or she used may be different from the students' amount. Also, there needs to three trials of each of the samples and a clear explanation as to how the mass of the samples was found."
778	1	1	1	"After you would rinse each sample, it would be best to check the temporter, how much vinegar where used and I would like to know specifcly how many acid you use in this experiment."
784	1	1	1	"They should include in their procedure what the four samples of material they were using, their predictions for what would occur with those four objects and it should tell the reader to find the difference between the new and old mass to find out if the idem was affected."
4	1	0	0	"The student should list what rock is better and what rock is the worse in the procedure."
11	1	0	0	"An additional information that i would need in order to replicate the experiment"
15	1	0	0	"Well what i understand about this procedure is that you take four samples, put them in different containers that look the same, put vinegar on every sample + finally rinse them out with normal water + let them sit for 30 minutes till they dry. Then your finally going to see the difference between those samples."
16	1	0	0	"I don't know what is going on!"
18	1	0	0	"The additional information I would need is to come up with an hypothesis to predict which sample will have the highest mass in acid rain. After that I will have to come up with my dependent and independent variables so I can tell and see each one is different in mass. I will organize the data to see if the information is accurate. Then I will write the conclusion to see if my hypothesis was correct and to see if my results were correct."
19	1	0	0	"In order to replicate this experiment I would need a scare in order to get the mass. Next, I would need tape and markers to label the containers. Last, I would need all 4 samples and graduated cylinders as a container to replicate this experiment."
21	1	0	0	"You would need to have four seperate but identical containers. you would also need to pour in each of them Vinegar to determine the mass of the items being placed in them. And new items would be needed to be placed in each of the containers."
23	1	0	0	"The students data needed to include how much of the solution was poored. They also needed to find out if the rocks weighed the same when they started."
28	1	0	0	"1). Get 4 different samples: marble, limestone, wood, plastic. ^p 2). Put each sample into 4 different containers. ^p 3). Pour vinegar in each of 4 separate but identical containers. ^p 4). After 24 hrs remove the samples from the container and rinse each w/ distilled water. ^p 5). Allow samples to sit and dry for 30 min. ^p 6). Determine the data of each sample. ^p 7). Record your data."
32	1	0	0	"You will need a timer to determine the time that the vinegar dryed up."
38	1	0	0	"I will need to know what's the purpose for this experiment, know the difference in mass for each sample, and I need to know an esimate of what they thought the starting and ending mass was."
46	1	0	0	"I think the experiment should make the description more specific so as not to be confused and mistake cups.For instance , they could say ""each of the cork samples"", and ""place sample  into cup labeled 'A'"""
48	1	0	0	"There could be more than 1 test for each sample. There could also have a constant added to the expariement. Also, there are to softy instanchings in the experiment like put on goggles before eyes where gloves when touching the vinegar"
49	1	0	0	"They should take more notes, that way, in case they mess up, they can have a the information how to redo it."
52	1	0	0	"In the experiment  I would determine the mas of each sample pair the  vinegar into a container then label. I would wait 24 hours then pour out the vinegar and nose out with water. Let the samples dry and find the mass difference"
57	1	0	0	"To repeat this experiment you would need to get the average that was used in the last procedure and let it sit for twenty eight hours instead of twenty four then rinse and record the changes in mass."
64	1	0	0	"Some additional information i would need is how they found the mass and what type of instrument was being used. Also when they say place a sample of the material, how much of each type am i going to need."
65	1	0	0	"First of all you'll need to measure the container bxitsals and subtract it from weight of the samples so you don't accidently have extra weight. Calculate the time diffrence it took to prepare them. Use the same weight of each sample."
66	1	0	0	"To exactly replicate this experiment you would have to know, how they measured the mass of the object, because without that how would we figure out the different masses. We have to know the starting mass, the ending mass and the difference in mass."
73	1	0	0	"What the group of students did was determine the mass of different samples. So what I would do : what they did in the beginning or the investigation I would use the samples and do another experiment with the samples."
78	1	0	0	"Additional pieces of information that shuld be included in the procedure would be, with with what would you be using to determine the mass such as a scale, have the controlled variable evident in the procedure, one last thing that should be to move a table of the starting mass, the endingmass, and the difference in mass using grams."
84	1	0	0	"You got to put more Vinegar in wood so it make no different in mass in plastic out a little not more Vinegar so it could do more reaction."
87	1	0	0	"Three additional pieces of information  I would need to replicate the procedure are to gather materials, use a control, and when it's finish to record the data."
89	1	0	0	"The independent varriable is the imarble, limestone wood, plastic.The marble starting point was 9.8g. The limestone was 10.4g and wood starting point 11.2.The end of the exeperiment is that you have to determine the mass of each sample."
92	1	0	0	"In order for I for  replicate this expirement I woukd need to know what are the reaserching with this expirement what kind of result are  being booked at and the mass of each sample at the end of expirment  theie results."
96	1	0	0	"In order to replicate this groups procedure, you would need to know the independent and dependent variables as well as the control group for the procedure. Also, to ma ke it more clear, they would need to include a hypothesis of the experimenting well as a purpose."
105	1	0	2	"After reading the groups procedure, the following additional information is needed, you need to observe the containers when you fill each with the content, you will need to make sure each container has the very same amount, then also make sure that all the containers are in the same room temp."
110	1	0	0	"Some additional information they could have added was they they should have weighed the sample before they put 4 in the vinegar."
111	1	0	0	"For each box, they should have done it 3 times so they would have an average."
116	1	0	0	"In order to replicate this this experiment youwould need the starting mass, ending mass and difference in mass."
118	1	0	0	"Your going to need how much is there in total."
119	1	0	0	"Pour vinegar in each of the four separate but identical containers.^p Place one sample in a conteiner and do the same for the rest, ^p After 24 hrs remove sample and rinse ^p Sit and drt for 30 min. ^p determine the mles."
125	1	0	0	"It would have been better to have had three trials for the data and to have an average for the data. Also a total of the data could have been better too."
127	1	0	0	"The additional information I would need to radicate the experiment I would explain the look of the outcome of the experiment. I would put ""After 24 hours, remove the samples from the container & rinse each sample w/ distilled water. ""Allow the samples to sit and dry for 30 minutes. Instead of putting ""Determine the mass of each sample"". I would tell you the outcome on what happened and how the experiment turned out."
128	1	0	0	"I will need to add on them subtena by how many number their are. The sample has the amount of four layers it is to divide by eight."
134	1	0	0	"You would need to know the portions of what they used as not to ruin the experiment, or not usin enough or too much may not give you the same results."
149	1	0	0	"The students should have made a hypothesis of what they thought was going to happen. Also they should have stated what they were investigating. They should have made a conclusion from the results."
154	1	0	0	"To replicate the group experiment you would need to add information even as if the lab is valid."
156	1	0	0	"Some additional information would be how much of each sample would be put into the vinegar. Also, maybe not have then sit for 24 hours, but hav then sit less. They could also have rinsed them with replica water instead of distilled water."
159	1	0	0	"We had all the information we need to do the experiment, we allready know that wood is the one that has more mass out of all of them and that plastic is the least one but maybe if they would've explained it better to be able to complete the mass, because it looks like they only have estimates for the mass."
167	1	0	0	"In order to deplicate this experiment, you would need to state exectly how much of a certain chemicals you need to pour. In most cases, it is imperative that you get the right amount of a substance or your results may be difficient."
169	1	0	0	"You should repeat each step in the experiment. Start with step 1 and go all the way to step 6."
181	1	0	1	"First, I woule Say you need to get all materials before you do any of that. What would we use to get the masses of the 4 different materials and where woule we place the 4 containers while we are waiting for the results."
185	1	0	0	"We would need observations during the whole experiment , maybe repeats of the experiment to see if anythings changed. Also try another sample."
189	1	0	0	"In this group's procedure, some additional information should've been what were the labels named."
191	1	0	0	"In order to replicate the experiment i belive that the information wanted would be the starting rows, ending mass, and difference in mass. The additional information in my opinion would be how the structure changed throughout the procedure.I f you were to record this data at because the procedure would be successful to see the difference on mass in four samples"
192	1	0	0	"I think that they should have did the project more than once probably about two more times to see if there project was right and they also should have written out there conclusion as well as putting it on a graph."
193	1	0	0	"In the procedure you would need to add the time in which the stone / rock / plastics began to change when vinegar was added to them. They could have to explain when they would change or what time for each one :marble, limestone, wood and plastic. In the procedure it only explained ""After 24hrs"" but they didn't write down the time difference for each one they only put the overall time."
200	1	0	0	"Additional information that you would need in order to replicate the experiment would be for the group to explain how to determine the mass of the materials, to find out what the starting mass was, to explain more specifically how to place the materials in separate containers for less confusion, and to explain how you find the ending mass and the difference in mass."
201	1	0	0	"You would need more marble, limestone, wood and plastic."
203	1	0	0	"I don't know what replicate means, so I don't know how to anser this question"
208	1	0	0	"In order to replicate experiment Acid Rain'' you will need  get four seperate but identical containers, the materials marble, limestone, wood, and plastic. After you have these materials you need to weigh them before you put each of them in their own container, After you have these materials you need to weigh them before you put each of them in their own container. After 24 hours, rinse the solutions off and weigh the mass again."
212	1	0	0	"Tools."
220	1	0	1	"The group would need to put in the materials, more information on what to do and add the measurement into be a good procedure."
225	1	0	0	"I"
230	1	0	0	"The students still need to make a hypothesis, a graph and find the difference in mass."
233	1	0	0	"You need limestone and marble."
235	1	0	0	"In order to rept this experiment they could have multiple trial. And also kep the lab going for 48 hours in place as they also need ti have a TV and DV content.They also could or tabled their data up and made a graph to show increase or decrease"
237	1	0	0	"Determine the ending mass, determine the difference in mass. Also the mass or everything marble, limestone, wood and plastic. You would need to add up all  three masses, starting, ending and the difference in mass, then you will get the answer to all of them."
246	1	0	0	"The additional information that I would need to replicate this experiment is the marble sample, the limestone sample and the wood sample, and the plastic sample. I would follow the procedure step by step."
251	1	0	1	"You would need to put the objects needed to sample this experiment. Also you need a hypothesis and a conclusion."
261	1	0	0	"You would need to add observations, you would also need to add the time on the table."
262	1	0	0	"The additional information that is needed to replicate this experiment would be how long the test samples would stay inside of the containers. You would also need to know what substance is also mixed in with the vinegar. You will also need to have 4 containers and they have to be labeled by which substance is inside of the container."
263	1	0	0	"In order to replicate this experiment, you would need to know the mass of it with the distilled water."
264	1	0	0	"In order to replicate the experiment the group will have to start over again by determining the masses of the marble, limestone, wood and the plastic. Pour the vinegar into their containers. Place the materials into the containers and wait 24 hours. May be the mass will be differet may be it will be the same."
269	1	0	0	"I guess follow the steps to make the experiment is risht, like allow to Dry in 30 min. 2 let it be separate with the vinegar the little containers. 3 Go over to make sure nothing goes wrong."
283	1	0	0	"1)Say what you are trying figure out in the first place. ^p 2)It's not enough into figure out what is going on. ^p 3)We need to know more clearly how to do each step."
288	1	0	0	"Some information I would need to know is how would the water be if"
292	1	0	0	"in order to complete the experiment you would need to know each temp. by hour bic it's recorded after a 24 har period. You would also need to know the mass before it was left to ary for 30 mins."
296	1	0	0	"You will need more mass and you have to dry it for 30 minutes. After 24 hours, remove the samples from the containers and note each sample with distilled water. You will probably need more of a little bit of everything."
306	1	0	0	"To replicate this experiment additional information you would need is a time chart to keep track of time."
310	1	0	0	"You will need to place the sample in one container and repeat with the remaining samples in a single container. After the 24 hours is over remove samples and rinse. Have the samples sit and dry for 30 min."
315	1	0	0	"The information the students left out was the control. The control of the expiriment was the actions of the vinegar in the water that affacted the samples."
317	1	0	0	"After reading this procedure i think it would need task needed. Tell what it is you are doing and what solution, and a hypothesis."
331	1	0	0	"I think from reading the procedure they should've added information describing the look before and after (see if there were any physical changes). If something was to change, then the group should've got it down so we know the features of the items."
333	1	0	0	"More information is needed, more steps because its not enough to direw a conclusion. Not many materials are listed."
334	1	0	0	"3 pieces of information I would include to replicate ths procedure would be to pour less vinegar in each container, let samples sit and dry for 30 min and leave samples for 20 hours. I choose that to see if anything different would happen to the mass then what happened to it the first time they tried this experiment."
338	1	0	0	"The additional information you need to replace the experiment. You need limestone, wood and plastic, marbles. You test all of them in different containers. It will give you the mass of the experiment. That is what it need to replace the experiment."
339	1	0	0	"How much of the material did they put into each container. Was there a controlled part of this experiment. Did they conduct a graph for this experiment."
348	1	0	0	"To replicate this experiment you would need to add what scale weight rocks with. You will need a more detailed procedure with a lot of steps so what youcan know what you have to do."
352	1	0	0	"I believe that in order to replicate we would need the design of the experiment and when we"
353	1	0	0	"To replicate their experiment I would need to have take their their procedure and use them. I would also need their samples from their procedure and then be capable to copy their experiment. All these need are the true basic's."
358	1	0	0	"To me I think that this experiment will need to tell what you have to repeat in the bottle and give more examples about what they are doing to make this experiment working."
368	1	0	0	"Additional information would be doing the experiment 3 times before putting the data down."
371	1	0	0	"My opinion is to not change anything because it seems alright it has the 4 samples and the procedure presents the table."
372	1	0	0	"You need to repeat the the experiment 2 more time, record all data then compare them to see of samples have any change. Also backround information is important to any experiment."
374	1	0	0	"In order for you to replicate the experiment, you would have to change the time usage to see if there would be a different outcome. Also in step 2 where it says to pour vinegar in each of the four containers, change how they are using vinegar and substitute it for another liquid to see if these would effect anything. Lastly, I would suggest to use another sample or as many as possible to get the most accurate answer."
376	1	0	0	"After you determine the mass of the products, go back and see of your thesey was correct. Then go and daght a lab report about QV. Then when your done, hand it Qn."
385	1	0	0	"More you could repete the expierement just see it."
387	1	0	0	"The limestone have mass than all of them."
388	1	0	0	"You would need the amount of mass from start to last and you will need vinegar, distilled water and some other materials."
396	1	0	0	"To replicate this experiment you will need the following vingar, to your in each identical container, you will need to let the sample sit and dry for30 minutes. After 24 hour remove the samples from the containers and rinse each sample with distilled water."
403	1	0	0	"For one thing to replicate the experiment one would need to know how to determine the mass and the group must state how to do this in their procedure. They also should state to use, the same mass objects so that it is easy to replicate. Finally, the group should use a control to compare their results to and for replication of the experiment."
404	1	0	0	"You would need to state that wood didn't lose any mass, the plastic lost 1 of mass, the marble lost 4 of mass and the limestone lost 1.3 mass. Then you would say that limestone loses the most mass and wood lose the least mass."
407	1	0	0	"A hypothesis was needed in this experiment. Also, the group should had told the reader what was happening, why the experiment was taking place. Also they should had repeated the steps at least three times to make sure the results where accurate."
408	1	0	0	"Additional things a I would need to replicate this experiment is a clock or a stop watch to time how long the samples sit and dry."
410	1	0	0	"You would need 1). More trials 2). Different types of samples and 3). Maybe have have to samples sit and dry for more than 20 mins."
411	1	0	0	"The additional info I would need to replicate it is, marble, limestone, wood, plastic, water, container, vinegar, label."
413	1	0	0	"Limestone you would need because it's the most important of then it won't work when you used it."
414	1	0	0	"They need to repeat every step that already preformed."
422	1	0	0	"In order to replicate the experiment, i would need to know the quanity of the variables (sample materials). It is neccessary to know how the samples were rinsed w/ distilled water use. Were they put in a diff container or just held under a steam of water, mostly evapoltantiy I need to know how they determined the mass of the samples, what was their tool of measurement."
425	1	0	0	"What was the purpose for them doing this experiment? ^p Why did they choose to set up there lable this way? ^p And for me to replicate the procedure would be impossible due to the fact that there's no problem also there not alot of information provide that examples the directions."
426	1	0	0	"It doesn't tell you what they are trying to figure out with the investigation. So we would be able to do the work, but I would know what we did if for after."
429	1	0	0	"You should in all procedures out in an actually experiments."
431	1	0	0	"In addition to this experiment the group should include what they would use to find the mass of these rock samples."
432	1	0	0	"After reading the groups procedure, I think they should have added record the data, get materials, observe the expariment and repeat expariment."
435	1	0	0	"They should have said how much of each sample they put in each containor."
436	1	0	0	"The additional information that I would need is to add another independent veriable to the procudure other than venegar to see if it has the same effect on the samples as well as the effect on vinegar. Also  to repeat the steps more than once to make sure that they are getting the same information as the first time. Then we can come to the concusion and find that the vinegar has more effect on limestone them the rest of the samples."
451	1	0	0	"One thing they should do is explain why they are testing viniger. Also they should have a hypothisis."
453	1	0	0	"In order to find the starting mass and ending mass of the containers, you would need to use some sect of measuring material, like a scale, to know the affects of vinegar on the material, you also need all starting mass of materials to be the same mass."
456	1	0	0	"Where do you place the vinegar and where does the marble go in the experiment . Why do you need vinegar? Where does the acid come from?"
457	1	0	0	"After reading this group's procedure I think they should have used more than four samples so they coold find out different sources from other types of stone. Also I think they should have one more trials."
460	1	0	0	"The additional information that would be needed is determining the mass of four different samples, which is the marble, limestone, wood and plastic. The information that is needed is the starting and ending mass."
465	1	0	0	"To replicate the experiment you may want to know what the mass is when you take the sample out of the containers incase the water has an effect on it. Also you can try doing the experiement for a shorter or longer amount of time to get better results. Last you can let the samples dry longer to see what happens to them."
470	1	0	0	"Well you would need samples from the containers and rinse each sample with distilled water. Three pieces of information, limestone, plastic, marble."
484	1	0	0	"Pour vinegar in each of four separate, but identical containers. ^p After 24 hours, remove the samples from the containers and rinse each sample with distilled water. ^p Placing a single sample of one material into one container and label. Repeat with remaining samples placing a hours remove the samples from placing a singl."
485	1	0	0	"You would need: Starting mass, ending mass, and difference in mass in order to replicate the experiment."
486	1	0	1	"To replicate this experiment you will need the same ingridients and procedures also the time. Also, do a graph showing the difference in weight. We need to add the same amount of vinegar in each one."
487	1	0	0	"NSR"
